20241128,17:24:10,GUJGASLTD,473.6000061035156,1,122486
20241128,17:23:32,HMAAGRO,44.18000030517578,383,296624
20241128,17:24:10,GUJGASLTD,473.6000061035156,1,122486
20241128,17:23:32,HMAAGRO,44.18000030517578,383,296624
20241128,17:24:10,GUJGASLTD,473.6000061035156,1,122486
20241128,17:24:10,GUJGASLTD,473.6000061035156,1,122486
20241128,17:23:32,HMAAGRO,44.18000030517578,383,296624
20241128,17:24:10,GUJGASLTD,473.6000061035156,1,122486
20241128,17:24:10,GUJGASLTD,473.6000061035156,1,122486
20241128,17:23:32,HMAAGRO,44.18000030517578,383,296624
20241128,17:24:10,GUJGASLTD,473.6000061035156,1,122486
20241128,17:23:32,HMAAGRO,44.18000030517578,383,296624
20241128,17:24:10,GUJGASLTD,473.6000061035156,1,122486
20241128,17:24:36,GUJGASLTD,473.6000061035156,20,122586
20241128,17:23:32,HMAAGRO,44.18000030517578,383,296624
20241128,17:24:36,GUJGASLTD,473.6000061035156,20,122586
20241128,17:23:32,HMAAGRO,44.18000030517578,383,296624
20241128,17:24:27,GRINDWELL,2094.25,4,18799
20241128,17:23:32,HMAAGRO,44.18000030517578,383,296624
20241128,17:24:36,GUJGASLTD,473.6000061035156,20,122586
20241128,17:23:32,HMAAGRO,44.18000030517578,383,296624
20241128,17:24:36,GUJGASLTD,473.6000061035156,20,122586
20241128,17:24:36,GUJGASLTD,473.6000061035156,20,122586
20241128,17:23:32,HMAAGRO,44.18000030517578,383,296624
20241128,17:24:36,GUJGASLTD,473.6000061035156,20,122586
20241128,17:24:36,GUJGASLTD,473.6000061035156,20,122586
20241128,17:23:32,HMAAGRO,44.18000030517578,383,296624
20241128,17:23:32,HMAAGRO,44.18000030517578,383,296624
20241128,17:24:36,GUJGASLTD,473.6000061035156,20,122586
20241128,17:24:42,GRINDWELL,2094.25,2,18804
20241128,17:24:43,GUJGASLTD,473.79998779296875,3,122589
20241128,17:23:32,HMAAGRO,44.18000030517578,383,296624
20241128,17:24:43,GUJGASLTD,473.79998779296875,3,122589
